#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  56
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  30
#! SET periodic_psi true
   -1.346396852   -1.675516082   75.225696047   -7.362604606    7.423803660
   -1.234197114   -1.675516082   74.354895105   -7.938317522    9.125892911
   -1.121997376   -1.675516082   73.399330655   -8.805396848   10.732830606
   -1.009797639   -1.675516082   72.355127962   -9.798450704   12.241925894
   -0.897597901   -1.675516082   71.208910875  -10.716294406   13.563285410
   -0.785398163   -1.675516082   69.992524399  -11.153428135   14.698404702
   -0.673198426   -1.675516082   68.771865879  -10.768848918   15.623835696
   -0.560998688   -1.675516082   67.645345709   -9.240226671   16.276635013
   -0.448798951   -1.675516082   66.762417644   -6.283900733   16.743803442
   -0.336599213   -1.675516082   66.297643398   -1.659880087   16.996907995
   -0.224399475   -1.675516082   66.432662630    4.595196403   17.046738810
   -0.112199738   -1.675516082   67.349576370   12.274928826   16.953043788
    0.000000000   -1.675516082   69.177925186   20.894406298   16.765512649
    0.112199738   -1.675516082   71.970231112   29.735271644   16.548816159
    0.224399475   -1.675516082   75.728578564   37.585050432   16.351374271
    0.336599213   -1.675516082   80.253363139   43.599751505   16.160341773
    0.448798951   -1.675516082   85.303362690   46.475935637   16.006119743
    0.560998688   -1.675516082   90.472690118   45.520864618   15.879910942
    0.673198426   -1.675516082   95.296253827   40.235494438   15.721703254
    0.785398163   -1.675516082   99.279019537   30.725162648   15.518793657
    0.897597901   -1.675516082  101.982639863   17.502351252   15.176556643
    1.009797639   -1.675516082  103.053125497    1.722829540   14.688081398
    1.121997376   -1.675516082  102.283699860  -15.133124234   13.973610717
    1.234197114   -1.675516082   99.653473866  -31.320898093   13.056817628
    1.346396852   -1.675516082   95.320455774  -45.254235918   11.903506382
    1.458596589   -1.675516082   89.632926684  -55.610968273   10.571490095
    1.570796327   -1.675516082   83.034606438  -61.377188896    9.103644130
    1.682996064   -1.675516082   76.072906370  -62.265709860    7.588464741
    1.795195802   -1.675516082   69.302160172  -58.299285143    6.070515747
    1.907395540   -1.675516082   63.227929074  -50.056933894    4.569406155
    2.019595277   -1.675516082   58.244442573  -38.659244050    3.163492112
    2.131795015   -1.675516082   54.675834289  -25.124809210    1.848480817
    2.243994753   -1.675516082   52.680223328  -10.647689931    0.647350691
    2.356194490   -1.675516082   52.299776010    3.475866107   -0.413600262
    2.468394228   -1.675516082   53.440713342   16.396978838   -1.382389514
    2.580593965   -1.675516082   55.907632675   27.098186979   -2.206374206
    2.692793703   -1.675516082   59.424534370   34.978185806   -2.880630897
    2.804993441   -1.675516082   63.643940000   39.830719683   -3.449685323
    2.917193178   -1.675516082   68.208022212   41.327991679   -3.891949628
    3.029392916   -1.675516082   72.768578142   39.696924631   -4.250974462

   -3.141592654   -1.466076572   77.768235712   35.062337909   -3.406851517
   -3.029392916   -1.466076572   81.360510985   28.675953637   -3.380729065
   -2.917193178   -1.466076572   84.187431026   21.050674543   -3.280192404
   -2.804993441   -1.466076572   86.121581839   12.991342167   -3.163067282
   -2.692793703   -1.466076572   87.180774920    5.326489549   -2.982908412
   -2.580593965   -1.466076572   87.449375114   -1.161086014   -2.713683229
   -2.468394228   -1.466076572   87.060793124   -6.152329471   -2.333507332
   -2.356194490   -1.466076572   86.198762236   -9.399671303   -1.797069391
   -2.243994753   -1.466076572   85.071143835  -10.937040344   -1.062757041
   -2.131795015   -1.466076572   83.855477111  -10.963654030   -0.101147412
   -2.019595277   -1.466076572   82.687276845   -9.950227513    1.107896190
   -1.907395540   -1.466076572   81.663457222   -8.301727150    2.562790164
   -1.795195802   -1.466076572   80.837907333   -6.436167373    4.215432639
   -1.682996064   -1.466076572   80.213273211   -4.717974214    6.046638180
   -1.570796327   -1.466076572   79.744558592   -3.534001941    7.968099048
   -1.458596589   -1.466076572   79.370026379   -2.985572705    9.933574945
   -1.346396852   -1.466076572   79.009181922   -3.253570386   11.825116831
   -1.234197114   -1.466076572   78.589007574   -4.206108573   13.578782114
   -1.121997376   -1.466076572   78.033601404   -5.689114624   15.160878681
   -1.009797639   -1.466076572   77.295664167   -7.366974528   16.522981042
   -0.897597901   -1.466076572   76.370665295   -9.162957900   17.592045823
   -0.785398163   -1.466076572   75.265920680  -10.546595201   18.346664789
   -0.673198426   -1.466076572   74.054087482  -11.140073276   18.783195543
   -0.560998688   -1.466076572   72.831837970  -10.535590511   18.948012279
   -0.448798951   -1.466076572   71.756460294   -8.218893671   18.846115501
   -0.336599213   -1.466076572   71.030669795   -4.220505496   18.500402252
   -0.224399475   -1.466076572   70.868295496    1.683183050   17.939545735
   -0.112199738   -1.466076572   71.452426561    9.256383699   17.251085778
    0.000000000   -1.466076572   72.946374297   17.989601420   16.513836940
    0.112199738   -1.466076572   75.441868094   27.050993227   15.736687009
    0.224399475   -1.466076572   78.902860379   35.471059192   14.981804344
    0.336599213   -1.466076572   83.232987733   41.926924917   14.316931047
    0.448798951   -1.466076572   88.119149648   45.504396039   13.706449361
    0.560998688   -1.466076572   93.206206965   45.122614926   13.203540769
    0.673198426   -1.466076572   97.992923836   40.365272516   12.739518885
    0.785398163   -1.466076572  102.016235758   31.134966718   12.269211624
    0.897597901   -1.466076572  104.762216109   18.069593867   11.757990902
    1.009797639   -1.466076572  105.893796910    2.167884950   11.154258637
    1.121997376   -1.466076572  105.152716414  -14.965709314   10.438565446
    1.234197114   -1.466076572  102.527757872  -31.584485935    9.545122319
    1.346396852   -1.466076572   98.161014173  -46.027987175    8.502515744
    1.458596589   -1.466076572   92.357046065  -56.835819366    7.348457567
    1.570796327   -1.466076572   85.608051864  -63.021719566    6.119873783
    1.682996064   -1.466076572   78.449994350  -64.140365676    4.868249674
    1.795195802   -1.466076572   71.463614684  -60.311114320    3.653392046
    1.907395540   -1.466076572   65.144254908  -52.153208698    2.486602044
    2.019595277   -1.466076572   59.962655090  -40.529139799    1.343762686
    2.131795015   -1.466076572   56.195303865  -26.789611598    0.347514797
    2.243994753   -1.466076572   54.026588960  -12.081266817   -0.554739147
    2.356194490   -1.466076572   53.501355102    2.366670357   -1.331872239
    2.468394228   -1.466076572   54.535351426   15.473117252   -1.968300131
    2.580593965   -1.466076572   56.915639951   26.402170159   -2.497524087
    2.692793703   -1.466076572   60.371389054   34.492072065   -2.886992821
    2.804993441   -1.466076572   64.532699196   39.420411544   -3.141573467
    2.917193178   -1.466076572   69.058936335   40.957516427   -3.329347824
    3.029392916   -1.466076572   73.577430853   39.345669825   -3.400083132

   -3.141592654   -1.256637061   79.729246603   36.111023338   -4.012246866
   -3.029392916   -1.256637061   83.430732704   29.353943827   -3.744803296
   -2.917193178   -1.256637061   86.305040522   21.307332027   -3.397864449
   -2.804993441   -1.256637061   88.237993519   12.827716257   -2.985093657
   -2.692793703   -1.256637061   89.268695503    4.884789942   -2.486611791
   -2.580593965   -1.256637061   89.467422651   -1.792804013   -1.890898232
   -2.468394228   -1.256637061   88.998829799   -6.760816491   -1.129726694
   -2.356194490   -1.256637061   88.091407671   -9.729465481   -0.247871296
   -2.243994753   -1.256637061   86.943474214  -10.815146792    0.890664180
   -2.131795015   -1.256637061   85.765359037  -10.248700936    2.242849068
   -2.019595277   -1.256637061   84.723453005   -8.506727837    3.822734318
   -1.907395540   -1.256637061   83.908917304   -6.099844191    5.631733862
   -1.795195802   -1.256637061   83.366064486   -3.537548410    7.642335943
   -1.682996064   -1.256637061   83.097019040   -1.296250752    9.757329473
   -1.570796327   -1.256637061   83.025056517    0.228635560   11.911528967
   -1.458596589   -1.256637061   83.091190992    0.780782234   13.961709809
   -1.346396852   -1.256637061   83.147691210    0.310586111   15.857804846
   -1.234197114   -1.256637061   83.103456484   -1.120455703   17.545454343
   -1.121997376   -1.256637061   82.844833214   -3.246154853   18.906778329
   -1.009797639   -1.256637061   82.327992232   -5.911766775   19.873865721
   -0.897597901   -1.256637061   81.503759722   -8.636441461   20.467720337
   -0.785398163   -1.256637061   80.411058036  -11.046765812   20.676217798
   -0.673198426   -1.256637061   79.077090312  -12.556712796   20.514837136
   -0.560998688   -1.256637061   77.640868244  -12.680255967   20.041270035
   -0.448798951   -1.256637061   76.283938098  -11.101682205   19.313878614
   -0.336599213   -1.256637061   75.211016660   -7.530121505   18.335418951
   -0.224399475   -1.256637061   74.654232232   -1.874927442   17.225970808
   -0.112199738   -1.256637061   74.833558279    5.643727113   16.041063140
    0.000000000   -1.256637061   75.938028897   14.580818989   14.788575997
    0.112199738   -1.256637061   78.065188181   23.953961658   13.594852167
    0.224399475   -1.256637061   81.231221993   32.823062699   12.454411168
    0.336599213   -1.256637061   85.281611840   39.938089451   11.409297333
    0.448798951   -1.256637061   89.985274147   44.102066987   10.499571905
    0.560998688   -1.256637061   94.932153590   44.406060100    9.714814148
    0.673198426   -1.256637061   99.670954306   40.122916679    9.016268564
    0.785398163   -1.256637061  103.676611994   31.294321371    8.362806648
    0.897597901   -1.256637061  106.465253546   18.392380955    7.704657570
    1.009797639   -1.256637061  107.629792022    2.566673915    7.029383663
    1.121997376   -1.256637061  106.938032393  -14.727389225    6.290706487
    1.234197114   -1.256637061  104.330882715  -31.630335059    5.474159068
    1.346396852   -1.256637061   99.943455069  -46.353430129    4.594618779
    1.458596589   -1.256637061   94.102089233  -57.463670538    3.669969061
    1.570796327   -1.256637061   87.258133285  -63.959594209    2.728002209
    1.682996064   -1.256637061   80.010072991  -65.171383717    1.775607028
    1.795195802   -1.256637061   72.890800024  -61.414959854    0.849290875
    1.907395540   -1.256637061   66.469326067  -53.173997723   -0.032152590
    2.019595277   -1.256637061   61.171180659  -41.416301620   -0.867292702
    2.131795015   -1.256637061   57.338246785  -27.329099080   -1.647364744
    2.243994753   -1.256637061   55.131364021  -12.291039535   -2.332522466
    2.356194490   -1.256637061   54.613937331    2.597476246   -2.944874371
    2.468394228   -1.256637061   55.694005194   16.130223911   -3.439345421
    2.580593965   -1.256637061   58.165429538   27.378927394   -3.811663880
    2.692793703   -1.256637061   61.741244428   35.743868978   -4.096370253
    2.804993441   -1.256637061   66.051466578   40.829293976   -4.241785559
    2.917193178   -1.256637061   70.741042566   42.412827708   -4.281494964
    3.029392916   -1.256637061   75.420740766   40.674802185   -4.201141761

   -3.141592654   -1.047197551   80.778649455   37.172820129   -4.348819598
   -3.029392916   -1.047197551   84.595129811   30.303238801   -3.785604139
   -2.917193178   -1.047197551   87.553897513   22.106167159   -3.149011469
   -2.804993441   -1.047197551   89.579883579   13.556761900   -2.465894152
   -2.692793703   -1.047197551   90.673145822    5.556912298   -1.700484547
   -2.580593965   -1.047197551   90.953925009   -1.044392514   -0.871778039
   -2.468394228   -1.047197551   90.592150711   -5.747618450    0.073518235
   -2.356194490   -1.047197551   89.801118834   -8.446081914    1.192051065
   -2.243994753   -1.047197551   88.827550649   -9.051426963    2.503722336
   -2.131795015   -1.047197551   87.864374798   -8.073712893    4.043673655
   -2.019595277   -1.047197551   87.086822373   -5.849578264    5.827466314
   -1.907395540   -1.047197551   86.597533351   -3.038025760    7.842084479
   -1.795195802   -1.047197551   86.413507496   -0.222974552   10.044494733
   -1.682996064   -1.047197551   86.513451138    2.060844915   12.334500435
   -1.570796327   -1.047197551   86.817309922    3.406873416   14.610638396
   -1.458596589   -1.047197551   87.221281714    3.589402673   16.739086661
   -1.346396852   -1.047197551   87.570175995    2.589292024   18.639768418
   -1.234197114   -1.047197551   87.717664785    0.474236149   20.177304215
   -1.121997376   -1.047197551   87.598221379   -2.483765861   21.269697278
   -1.009797639   -1.047197551   87.113789971   -5.955294339   21.872086455
   -0.897597901   -1.047197551   86.243428805   -9.512497985   21.953295830
   -0.785398163   -1.047197551   85.012071708  -12.585220444   21.598478027
   -0.673198426   -1.047197551   83.464103053  -14.659354162   20.883848918
   -0.560998688   -1.047197551   81.764222667  -15.234382556   19.828148668
   -0.448798951   -1.047197551   80.098870594  -13.915425288   18.505263160
   -0.336599213   -1.047197551   78.708000110  -10.449024879   17.029394010
   -0.224399475   -1.047197551   77.830530906   -4.718199731   15.490190395
   -0.112199738   -1.047197551   77.700710707    3.014842467   13.920783764
    0.000000000   -1.047197551   78.523453724   12.309397069   12.359609672
    0.112199738   -1.047197551   80.437533796   22.176074088   10.875405797
    0.224399475   -1.047197551   83.420478509   31.576601347    9.475751026
    0.336599213   -1.047197551   87.374233659   39.213409959    8.164375716
    0.448798951   -1.047197551   92.009582780   43.919574603    6.966558277
    0.560998688   -1.047197551   96.956931997   44.580557109    5.852535405
    0.673198426   -1.047197551  101.734158333   40.508152020    4.800418077
    0.785398163   -1.047197551  105.786037720   31.715083988    3.795136203
    0.897597901   -1.047197551  108.616180869   18.652624797    2.837476639
    1.009797639   -1.047197551  109.807351827    2.517014546    1.918836267
    1.121997376   -1.047197551  109.090920778  -15.188499965    1.052540831
    1.234197114   -1.047197551  106.412836067  -32.568772247    0.251380315
    1.346396852   -1.047197551  101.894916771  -47.693286468   -0.500620466
    1.458596589   -1.047197551   95.889118802  -59.168809825   -1.174948324
    1.570796327   -1.047197551   88.848807179  -65.871177077   -1.790862053
    1.682996064   -1.047197551   81.379236565  -67.183382156   -2.336121045
    1.795195802   -1.047197551   74.044058817  -63.322676733   -2.851990207
    1.907395540   -1.047197551   67.418205247  -54.893410486   -3.303556257
    2.019595277   -1.047197551   61.939634155  -42.878998084   -3.736042432
    2.131795015   -1.047197551   57.960051565  -28.446488441   -4.160688203
    2.243994753   -1.047197551   55.669468153  -12.949701580   -4.554095232
    2.356194490   -1.047197551   55.101830014    2.322697159   -4.890747401
    2.468394228   -1.047197551   56.178257314   16.321491794   -5.166028215
    2.580593965   -1.047197551   58.678895212   27.872406614   -5.331988115
    2.692793703   -1.047197551   62.308149425   36.510598522   -5.369668276
    2.804993441   -1.047197551   66.724580754   41.814787481   -5.320298042
    2.917193178   -1.047197551   71.520359735   43.503903050   -5.115007476
    3.029392916   -1.047197551   76.325212303   41.785814844   -4.774755809

   -3.141592654   -0.837758041   81.151281656   38.850901741   -4.145828958
   -3.029392916   -0.837758041   85.154434566   31.942838146   -3.277603675
   -2.917193178   -0.837758041   88.295305918   23.633873557   -2.303811838
   -2.804993441   -0.837758041   90.486525801   14.996057462   -1.279955657
   -2.692793703   -0.837758041   91.752405252    6.992590087   -0.194879254
   -2.580593965   -0.837758041   92.173098491    0.342088722    0.984423683
   -2.468394228   -0.837758041   91.976397771   -4.256410716    2.227758618
   -2.356194490   -0.837758041   91.363220382   -6.697223874    3.593806898
   -2.243994753   -0.837758041   90.596234520   -7.041435109    5.102826118
   -2.131795015   -0.837758041   89.884047088   -5.615642949    6.830000708
   -2.019595277   -0.837758041   89.398165584   -3.022981955    8.775382135
   -1.907395540   -0.837758041   89.236978641    0.163597575   10.886356644
   -1.795195802   -0.837758041   89.432712217    3.155676435   13.104875726
   -1.682996064   -0.837758041   89.928158148    5.441444205   15.316388986
   -1.570796327   -0.837758041   90.613837030    6.625302332   17.440757116
   -1.458596589   -0.837758041   91.349347626    6.401236903   19.353111103
   -1.346396852   -0.837758041   91.959992453    4.698924617   20.881422687
   -1.234197114   -0.837758041   92.300876461    1.767126822   21.950243515
   -1.121997376   -0.837758041   92.262557977   -2.151908799   22.448486098
   -1.009797639   -0.837758041   91.776297820   -6.640300174   22.374994968
   -0.897597901   -0.837758041   90.780456414  -11.073684538   21.818907542
   -0.785398163   -0.837758041   89.323170377  -14.854734747   20.806226857
   -0.673198426   -0.837758041   87.481567363  -17.472941583   19.471537976
   -0.560998688   -0.837758041   85.439815240  -18.506525099   17.871941645
   -0.448798951   -0.837758041   83.401919801  -17.362006184   16.104983815
   -0.336599213   -0.837758041   81.618601051  -13.841201397   14.302041832
   -0.224399475   -0.837758041   80.363526861   -7.929312336   12.510401223
   -0.112199738   -0.837758041   79.898856717    0.144156212   10.783293426
    0.000000000   -0.837758041   80.427291907    9.827998792    9.161004727
    0.112199738   -0.837758041   82.080936656   20.163813676    7.641058843
    0.224399475   -0.837758041   84.877299639   30.007342509    6.147798227
    0.336599213   -0.837758041   88.670801822   38.091041921    4.770326418
    0.448798951   -0.837758041   93.205011355   43.139449177    3.410044302
    0.560998688   -0.837758041   98.077003457   44.011577728    2.101291987
    0.673198426   -0.837758041  102.802026231   40.015101489    0.781490068
    0.785398163   -0.837758041  106.806491495   31.166744260   -0.499450068
    0.897597901   -0.837758041  109.573787135   17.950266884   -1.730405464
    1.009797639   -0.837758041  110.688465685    1.677848390   -2.870440820
    1.121997376   -0.837758041  109.866813947  -16.212808682   -3.844282048
    1.234197114   -0.837758041  107.059943306  -33.730099182   -4.644157840
    1.346396852   -0.837758041  102.401037605  -49.028120516   -5.259634151
    1.458596589   -0.837758041   96.229481446  -60.571757677   -5.725489757
    1.570796327   -0.837758041   89.048237631  -67.215277073   -6.017109879
    1.682996064   -0.837758041   81.418014264  -68.516807587   -6.177432077
    1.795195802   -0.837758041   73.951727008  -64.528899467   -6.265812463
    1.907395540   -0.837758041   67.196087282  -55.901939924   -6.323907760
    2.019595277   -0.837758041   61.615841955  -43.685368097   -6.347094594
    2.131795015   -0.837758041   57.568942360  -29.006876645   -6.402711520
    2.243994753   -0.837758041   55.227845538  -13.238468766   -6.461675008
    2.356194490   -0.837758041   54.654144987    2.366638399   -6.516874356
    2.468394228   -0.837758041   55.749018667   16.667858998   -6.539817240
    2.580593965   -0.837758041   58.313002535   28.628073064   -6.463884781
    2.692793703   -0.837758041   62.027236284   37.573773398   -6.283024638
    2.804993441   -0.837758041   66.562066926   43.129511646   -5.939838859
    2.917193178   -0.837758041   71.528515743   44.989372883   -5.507642123
    3.029392916   -0.837758041   76.521507808   43.361706308   -4.922682985

   -3.141592654   -0.628318531   80.761347244   40.783471947   -3.035522673
   -3.029392916   -0.628318531   84.990655449   34.024123361   -1.873083064
   -2.917193178   -0.628318531   88.366550767   25.805528573   -0.622877098
   -2.804993441   -0.628318531   90.807096353   17.200958298    0.708223831
   -2.692793703   -0.628318531   92.309180140    9.230725391    2.061514807
   -2.580593965   -0.628318531   92.999474531    2.695364626    3.450651637
   -2.468394228   -0.628318531   93.045705811   -1.828548086    4.886037647
   -2.356194490   -0.628318531   92.715639122   -4.093411608    6.386465516
   -2.243994753   -0.628318531   92.262516340   -4.114710986    8.019185311
   -2.131795015   -0.628318531   91.899319060   -2.347579994    9.828268795
   -2.019595277   -0.628318531   91.796438809    0.569392651   11.778177812
   -1.907395540   -0.628318531   92.052016007    3.905560579   13.865027422
   -1.795195802   -0.628318531   92.673436051    6.912216072   15.983243402
   -1.682996064   -0.628318531   93.593279246    9.004119844   18.060516419
   -1.570796327   -0.628318531   94.645669966    9.668452556   19.901500816
   -1.458596589   -0.628318531   95.661758935    8.693132194   21.387357421
   -1.346396852   -0.628318531   96.467278215    6.024793621   22.432680050
   -1.234197114   -0.628318531   96.901031921    1.957117917   22.876399211
   -1.121997376   -0.628318531   96.830234847   -3.177109710   22.692969467
   -1.009797639   -0.628318531   96.169850966   -8.679901890   21.939095837
   -0.897597901   -0.628318531   94.885850544  -13.930404399   20.650580993
   -0.785398163   -0.628318531   93.068050165  -18.315757859   18.996993766
   -0.673198426   -0.628318531   90.818335155  -21.355543062   17.060370413
   -0.560998688   -0.628318531   88.330714294  -22.454414271   14.971809468
   -0.448798951   -0.628318531   85.860317673  -21.163778804   12.862979665
   -0.336599213   -0.628318531   83.665235807  -17.317201184   10.847726327
   -0.224399475   -0.628318531   82.052308177  -10.880668626    8.930375665
   -0.112199738   -0.628318531   81.280811656   -2.306392672    7.196469579
    0.000000000   -0.628318531   81.564733072    7.916959275    5.600098163
    0.112199738   -0.628318531   83.028158652   18.703878002    4.088552341
    0.224399475   -0.628318531   85.685273831   28.882292769    2.655552900
    0.336599213   -0.628318531   89.360622404   37.209605907    1.181866696
    0.448798951   -0.628318531   93.810454880   42.271156333   -0.280687158
    0.560998688   -0.628318531   98.590499786   43.062503630   -1.849679713
    0.673198426   -0.628318531  103.204765295   38.929662696   -3.437313319
    0.785398163   -0.628318531  107.080563022   29.898568169   -4.994652081
    0.897597901   -0.628318531  109.698964769   16.500282821   -6.446769644
    1.009797639   -0.628318531  110.645436050    0.073401437   -7.748378103
    1.121997376   -0.628318531  109.650449649  -17.777025570   -8.828043198
    1.234197114   -0.628318531  106.656956028  -35.260933479   -9.600926243
    1.346396852   -0.628318531  101.831441471  -50.412428361  -10.073295325
    1.458596589   -0.628318531   95.518846746  -61.792306360  -10.238806204
    1.570796327   -0.628318531   88.201986008  -68.228516069  -10.174249001
    1.682996064   -0.628318531   80.476156403  -69.319271304   -9.906489624
    1.795195802   -0.628318531   72.922442033  -65.163566439   -9.520201020
    1.907395540   -0.628318531   66.115903730  -56.379323592   -9.111011067
    2.019595277   -0.628318531   60.489196714  -44.004798834   -8.672392617
    2.131795015   -0.628318531   56.401022632  -29.231630038   -8.277797517
    2.243994753   -0.628318531   54.036878627  -13.337761156   -7.931968607
    2.356194490   -0.628318531   53.463223120    2.447834045   -7.606063367
    2.468394228   -0.628318531   54.575308347   16.994413207   -7.260288485
    2.580593965   -0.628318531   57.180496192   29.185142089   -6.885165709
    2.692793703   -0.628318531   60.978277986   38.497743251   -6.377482309
    2.804993441   -0.628318531   65.634838688   44.282981095   -5.792929252
    2.917193178   -0.628318531   70.739542618   46.419491084   -5.041139549
    3.029392916   -0.628318531   75.909724276   45.098079860   -4.105769867

   -3.141592654   -0.418879020   80.462419190   43.432833166   -2.178945078
   -3.029392916   -0.418879020   84.994396591   36.896652937   -0.813647892
   -2.917193178   -0.418879020   88.704014257   28.802736472    0.626234996
   -2.804993441   -0.418879020   91.488231493   20.265276321    2.088007475
   -2.692793703   -0.418879020   93.325217706   12.242513624    3.586983918
   -2.580593965   -0.418879020   94.336571692    5.644547278    5.067066845
   -2.468394228   -0.418879020   94.723625491    1.103759649    6.585642858
   -2.356194490   -0.418879020   94.723200419   -1.108067664    8.168996401
   -2.243994753   -0.418879020   94.619737144   -0.962467768    9.870266743
   -2.131795015   -0.418879020   94.609893011    0.958859918   11.671101202
   -2.019595277   -0.418879020   94.895944938    4.003994990   13.616518666
   -1.907395540   -0.418879020   95.548922389    7.353422956   15.625136390
   -1.795195802   -0.418879020   96.545212073   10.258293186   17.637387255
   -1.682996064   -0.418879020   97.800692823   11.930569472   19.503205866
   -1.570796327   -0.418879020   99.137292904   11.860152365   21.062260553
   -1.458596589   -0.418879020  100.358963187    9.944294441   22.180712784
   -1.346396852   -0.418879020  101.237203147    6.239233639   22.727910337
   -1.234197114   -0.418879020  101.638061535    0.930967476   22.628892914
   -1.121997376   -0.418879020  101.385507333   -5.317463197   21.892928941
   -1.009797639   -0.418879020  100.416473778  -11.869774344   20.565303753
   -0.897597901   -0.418879020   98.738192905  -17.930856609   18.739279332
   -0.785398163   -0.418879020   96.438081133  -22.787667408   16.525078983
   -0.673198426   -0.418879020   93.664333276  -25.961892128   14.151068390
   -0.560998688   -0.418879020   90.675626424  -26.904419113   11.748415982
   -0.448798951   -0.418879020   87.710207575  -25.242906427    9.451347079
   -0.336599213   -0.418879020   85.095905067  -20.851828756    7.328978230
   -0.224399475   -0.418879020   83.124475908  -13.805237278    5.430834110
   -0.112199738   -0.418879020   82.061444407   -4.524137675    3.744764556
    0.000000000   -0.418879020   82.133324990    6.157738810    2.258548926
    0.112199738   -0.418879020   83.415267543   17.350569454    0.835699911
    0.224399475   -0.418879020   85.924452874   27.647842186   -0.544340396
    0.336599213   -0.418879020   89.486234302   35.932641188   -2.002921862
    0.448798951   -0.418879020   93.784326981   40.773353646   -3.618598683
    0.560998688   -0.418879020   98.395490317   41.228080975   -5.329332748
    0.673198426   -0.418879020  102.787058536   36.903319592   -7.145014119
    0.785398163   -0.418879020  106.427809108   27.699021844   -8.933791287
    0.897597901   -0.418879020  108.792319017   14.313831759  -10.610949501
    1.009797639   -0.418879020  109.494343379   -2.006605054  -12.060989850
    1.121997376   -0.418879020  108.279542398  -19.593421086  -13.213099618
    1.234197114   -0.418879020  105.110780646  -36.636947729  -13.982004923
    1.346396852   -0.418879020  100.149311146  -51.309197485  -14.311947314
    1.458596589   -0.418879020   93.754297786  -62.258406014  -14.242146641
    1.570796327   -0.418879020   86.412918527  -68.308613976  -13.845153031
    1.682996064   -0.418879020   78.691837413  -69.083979700  -13.189581365
    1.795195802   -0.418879020   71.175076218  -64.770278705  -12.385863154
    1.907395540   -0.418879020   64.413788210  -55.917530962  -11.494280312
    2.019595277   -0.418879020   58.856163470  -43.495541580  -10.658843914
    2.131795015   -0.418879020   54.807003891  -28.772619701   -9.852448710
    2.243994753   -0.418879020   52.488405171  -12.842603073   -9.104058927
    2.356194490   -0.418879020   51.961780449    3.021705909   -8.417041533
    2.468394228   -0.418879020   53.150348139   17.660163837   -7.782644355
    2.580593965   -0.418879020   55.833304987   30.238672442   -7.083233043
    2.692793703   -0.418879020   59.770777963   39.709591203   -6.377299623
    2.804993441   -0.418879020   64.587728580   45.842242340   -5.547594857
    2.917193178   -0.418879020   69.906536399   48.447411477   -4.571806863
    3.029392916   -0.418879020   75.322584821   47.504963891   -3.438472815

   -3.141592654   -0.209439510   80.315804850   46.305446008   -0.607097979
   -3.029392916   -0.209439510   85.188550571   39.886724946    0.891264592
   -2.917193178   -0.209439510   89.243681550   31.885007908    2.415045160
   -2.804993441   -0.209439510   92.364407761   23.313377960    3.919974173
   -2.692793703   -0.209439510   94.539250321   15.208820453    5.366704871
   -2.580593965   -0.209439510   95.882041834    8.555824125    6.803653176
   -2.468394228   -0.209439510   96.593039069    3.991492482    8.197672139
   -2.356194490   -0.209439510   96.933642226    1.872980892    9.638673181
   -2.243994753   -0.209439510   97.166521631    2.082941160   11.170178731
   -2.131795015   -0.209439510   97.515024760    4.089723411   12.760539033
   -2.019595277   -0.209439510   98.151236816    7.185675647   14.447034076
   -1.907395540   -0.209439510   99.142249444   10.432614406   16.179476153
   -1.795195802   -0.209439510  100.460285024   12.956773542   17.835119220
   -1.682996064   -0.209439510  101.982207996   14.033966520   19.281663024
   -1.570796327   -0.209439510  103.493577116   13.191477385   20.414882730
   -1.458596589   -0.209439510  104.801740468   10.187364226   21.070877701
   -1.346396852   -0.209439510  105.658602155    5.239728022   21.135271897
   -1.234197114   -0.209439510  105.871588599   -1.220386781   20.574726792
   -1.121997376   -0.209439510  105.319673866   -8.585587014   19.392284670
   -1.009797639   -0.209439510  103.916903936  -15.991750793   17.666184332
   -0.897597901   -0.209439510  101.740078743  -22.687069317   15.484570847
   -0.785398163   -0.209439510   98.904707316  -27.793752548   13.017898628
   -0.673198426   -0.209439510   95.577500680  -30.750084652   10.432266149
   -0.560998688   -0.209439510   92.068985144  -31.238903866    7.935026664
   -0.448798951   -0.209439510   88.661048439  -28.881649937    5.627019640
   -0.336599213   -0.209439510   85.677744562  -23.658454165    3.574981599
   -0.224399475   -0.209439510   83.432837321  -15.842668091    1.788523675
   -0.112199738   -0.209439510   82.193947320   -5.869877107    0.224034082
    0.000000000   -0.209439510   82.142829481    5.300575851   -1.236158261
    0.112199738   -0.209439510   83.367002504   16.647230642   -2.645725130
    0.224399475   -0.209439510   85.798944025   26.963673972   -4.165972696
    0.336599213   -0.209439510   89.266301123   34.816827665   -5.815357858
    0.448798951   -0.209439510   93.425023709   39.163941467   -7.663590699
    0.560998688   -0.209439510   97.822786177   39.120435795   -9.675095285
    0.673198426   -0.209439510  101.949700403   34.234729509  -11.745727242
    0.785398163   -0.209439510  105.275604268   24.726831315  -13.796116143
    0.897597901   -0.209439510  107.291640239   11.259742582  -15.660069594
    1.009797639   -0.209439510  107.654934330   -4.879536708  -17.178926183
    1.121997376   -0.209439510  106.134979674  -22.088211064  -18.246591715
